#disk	/backup_hdd	/dev/sdb1	590a79bc-ffd7-4ae0-9aa0-0ce61b1bda20	ST2000DM006-2DM164	Z4ZBZE87	0x5000c500b223a870	1967846088704	1495838314496	2026-04-15 19:03:39	2026-09-12 23:31:12
#cols	run	files	bytes	sub_lo	sub_hi	first_file	last_file	copied_from	copied_to	manifest_lines	n_fadc	n_sadc	n_prd	n_merged	n_png	n_other
001731	1	1464					2026-04-20 08:34:42	2026-04-20 08:34:42	0	0	0	1	0	0	0
001732	1	1464					2026-04-20 08:34:42	2026-04-20 08:34:42	0	0	0	1	0	0	0
001733	1	1464					2026-04-20 08:34:42	2026-04-20 08:34:42	0	0	0	1	0	0	0
001734	1	1464					2026-04-20 08:34:42	2026-04-20 08:34:42	0	0	0	1	0	0	0
001735	1	1464					2026-04-20 08:34:42	2026-04-20 08:34:42	0	0	0	1	0	0	0
001736	1	1464					2026-04-20 08:34:42	2026-04-20 08:34:42	0	0	0	1	0	0	0
001737	1	1464					2026-04-20 08:34:42	2026-04-20 08:34:42	0	0	0	1	0	0	0
001738	1	1464					2026-04-20 08:34:42	2026-04-20 08:34:42	0	0	0	1	0	0	0
001739	1	1464					2026-04-20 08:34:42	2026-04-20 08:34:42	0	0	0	1	0	0	0
001740	1	1464					2026-04-20 08:34:45	2026-04-20 08:34:45	0	0	0	1	0	0	0
